"","membership","term","cat","tf_idf","cluster","sum_tfinf","norm_tfidf","memb"
"3482","3_terms_2017.csv","деревня",2017,0.000565768891353629,"2017_3",0.444800749604909,0.00127196029200978,"строгий режим_2017_3"
"3483","1_terms_2017.csv","турист",2017,0.000847174198306502,"2017_1",0.444800749604909,0.00190461504181141,"корреспондент лента_2017_1"
"3484","1_terms_2017.csv","курорт",2017,0.000527273979256841,"2017_1",0.444800749604909,0.00118541612109509,"корреспондент лента_2017_1"
"3485","3_terms_2017.csv","столичный главк",2017,0.000461364731849736,"2017_3",0.444800749604909,0.00103723910595821,"строгий режим_2017_3"
"3486","3_terms_2017.csv","наказание вид",2017,0.000461364731849736,"2017_3",0.444800749604909,0.00103723910595821,"строгий режим_2017_3"
"3487","3_terms_2017.csv","экспертиза",2017,0.000565768891353629,"2017_3",0.444800749604909,0.00127196029200978,"строгий режим_2017_3"
"3488","5_terms_2017.csv","класс",2017,0.000593183226663946,"2017_5",0.444800749604909,0.00133359313623198,"авиа_2017_5"
"3489","5_terms_2017.csv","воздушный гавань",2017,0.00182427592284941,"2017_5",0.444800749604909,0.00410133284278366,"авиа_2017_5"
"3490","3_terms_2017.csv","мвд россия",2017,0.000493047546716056,"2017_3",0.444800749604909,0.00110846833588748,"строгий режим_2017_3"
"3491","3_terms_2017.csv","приговор",2017,0.000739571320074083,"2017_3",0.444800749604909,0.00166270250383121,"строгий режим_2017_3"
"3492","3_terms_2017.csv","ставропольский край",2017,0.000565768891353629,"2017_3",0.444800749604909,0.00127196029200978,"строгий режим_2017_3"
"3493","5_terms_2017.csv","посадочный полоса",2017,0.000690266565402478,"2017_5",0.444800749604909,0.00155185567024247,"авиа_2017_5"
"3494","3_terms_2017.csv","региональный главка",2017,0.000565768891353629,"2017_3",0.444800749604909,0.00127196029200978,"строгий режим_2017_3"
"3495","3_terms_2017.csv","частный дом",2017,0.000565768891353629,"2017_3",0.444800749604909,0.00127196029200978,"строгий режим_2017_3"
"3496","1_terms_2017.csv","турецкий курорт",2017,0.000527273979256841,"2017_1",0.444800749604909,0.00118541612109509,"корреспондент лента_2017_1"
"3497","4_terms_2017.csv","теплоход",2017,0.000754358521804839,"2017_4",0.444800749604909,0.00169594705601304,"афк система_2017_4"
"3498","3_terms_2017.csv","водитель автобус",2017,0.000565768891353629,"2017_3",0.444800749604909,0.00127196029200978,"строгий режим_2017_3"
"3499","1_terms_2017.csv","отдых",2017,0.00147914264014817,"2017_1",0.444800749604909,0.00332540500766243,"корреспондент лента_2017_1"
"3500","5_terms_2017.csv","столичный аэропорт",2017,0.000848653337030444,"2017_5",0.444800749604909,0.00190794043801467,"авиа_2017_5"
"3501","5_terms_2017.csv","вылет",2017,0.000593183226663946,"2017_5",0.444800749604909,0.00133359313623198,"авиа_2017_5"
"3502","1_terms_2017.csv","пятизвездочный отель",2017,0.000461364731849736,"2017_1",0.444800749604909,0.00103723910595821,"корреспондент лента_2017_1"
"3503","1_terms_2017.csv","майский праздник",2017,0.000988638711106577,"2017_1",0.444800749604909,0.0022226552270533,"корреспондент лента_2017_1"
"3504","3_terms_2017.csv","ростовский область",2017,0.000527273979256841,"2017_3",0.444800749604909,0.00118541612109509,"строгий режим_2017_3"
"3505","3_terms_2017.csv","велосипед",2017,0.000565768891353629,"2017_3",0.444800749604909,0.00127196029200978,"строгий режим_2017_3"
"3506","1_terms_2017.csv","британский газета",2017,0.000754358521804839,"2017_1",0.444800749604909,0.00169594705601304,"корреспондент лента_2017_1"
"3507","1_terms_2017.csv","объект размещение",2017,0.000565768891353629,"2017_1",0.444800749604909,0.00127196029200978,"корреспондент лента_2017_1"
"3508","3_terms_2017.csv","следственный действие",2017,0.000659092474071051,"2017_3",0.444800749604909,0.00148177015136887,"строгий режим_2017_3"
"3509","1_terms_2017.csv","проживание",2017,0.000725001721478156,"2017_1",0.444800749604909,0.00162994716650575,"корреспондент лента_2017_1"
"3510","3_terms_2017.csv","применение насилие",2017,0.000565768891353629,"2017_3",0.444800749604909,0.00127196029200978,"строгий режим_2017_3"
"3511","1_terms_2017.csv","российский путешественник",2017,0.00157775214949138,"2017_1",0.444800749604909,0.00354709867483992,"корреспондент лента_2017_1"
"3512","1_terms_2017.csv","четвертый позиция",2017,0.000660063706579234,"2017_1",0.444800749604909,0.00148395367401141,"корреспондент лента_2017_1"
"3513","1_terms_2017.csv","туту ру",2017,0.00141442222838407,"2017_1",0.444800749604909,0.00317990073002445,"корреспондент лента_2017_1"
"3514","1_terms_2017.csv","порядок убывание",2017,0.000856820216292367,"2017_1",0.444800749604909,0.00192630119677953,"корреспондент лента_2017_1"
"3515","1_terms_2017.csv","туристический сервис",2017,0.000739571320074083,"2017_1",0.444800749604909,0.00166270250383121,"корреспондент лента_2017_1"
"3516","1_terms_2017.csv","путешественник",2017,0.00180113662025306,"2017_1",0.444800749604909,0.00404931111706287,"корреспондент лента_2017_1"
"3517","1_terms_2017.csv","путешествие",2017,0.000863044630537924,"2017_1",0.444800749604909,0.00194029491025929,"корреспондент лента_2017_1"
"3518","4_terms_2017.csv","олимпийский комитет",2017,0.00044374279204445,"2017_4",0.444800749604909,0.000997621502298728,"афк система_2017_4"
"3519","4_terms_2017.csv","нейтральный флаг",2017,0.000660063706579234,"2017_4",0.444800749604909,0.00148395367401141,"афк система_2017_4"
"3520","4_terms_2017.csv","пхенчхан",2017,0.000461364731849736,"2017_4",0.444800749604909,0.00103723910595821,"афк система_2017_4"
"3521","5_terms_2017.csv","посадочный талон",2017,0.000660063706579234,"2017_5",0.444800749604909,0.00148395367401141,"авиа_2017_5"
"3522","4_terms_2017.csv","марианский впадина",2017,0.000942948152256049,"2017_4",0.444800749604909,0.0021199338200163,"афк система_2017_4"
"3523","1_terms_2017.csv","топ порядок",2017,0.000565768891353629,"2017_1",0.444800749604909,0.00127196029200978,"корреспондент лента_2017_1"
"3524","1_terms_2017.csv","убывание",2017,0.000754358521804839,"2017_1",0.444800749604909,0.00169594705601304,"корреспондент лента_2017_1"
"3525","1_terms_2017.csv","внутренний направление",2017,0.000659092474071051,"2017_1",0.444800749604909,0.00148177015136887,"корреспондент лента_2017_1"
"3526","1_terms_2017.csv","авиабилет россия",2017,0.000660063706579234,"2017_1",0.444800749604909,0.00148395367401141,"корреспондент лента_2017_1"
"3527","1_terms_2017.csv","перелет",2017,0.0013181849481421,"2017_1",0.444800749604909,0.00296354030273773,"корреспондент лента_2017_1"
"3528","1_terms_2017.csv","свободный порт",2017,0.000565768891353629,"2017_1",0.444800749604909,0.00127196029200978,"корреспондент лента_2017_1"
"3529","1_terms_2017.csv","зарубежный гость",2017,0.000660063706579234,"2017_1",0.444800749604909,0.00148395367401141,"корреспондент лента_2017_1"
"3530","1_terms_2017.csv","анталья",2017,0.000790910968885262,"2017_1",0.444800749604909,0.00177812418164264,"корреспондент лента_2017_1"
"3531","1_terms_2017.csv","путевка",2017,0.000922729463699472,"2017_1",0.444800749604909,0.00207447821191641,"корреспондент лента_2017_1"
"3532","1_terms_2017.csv","турсервис",2017,0.000565768891353629,"2017_1",0.444800749604909,0.00127196029200978,"корреспондент лента_2017_1"
"3533","1_terms_2017.csv","северный столица",2017,0.000725001721478156,"2017_1",0.444800749604909,0.00162994716650575,"корреспондент лента_2017_1"
"3534","1_terms_2017.csv","российский отель",2017,0.000565768891353629,"2017_1",0.444800749604909,0.00127196029200978,"корреспондент лента_2017_1"
"3535","1_terms_2017.csv","ассоциация туроператор",2017,0.00103539984810372,"2017_1",0.444800749604909,0.0023277835053637,"корреспондент лента_2017_1"
"3536","1_terms_2017.csv","россия атор",2017,0.000788876074745689,"2017_1",0.444800749604909,0.00177354933741996,"корреспондент лента_2017_1"
"3537","1_terms_2017.csv","размещение",2017,0.00044374279204445,"2017_1",0.444800749604909,0.000997621502298728,"корреспондент лента_2017_1"
"3538","1_terms_2017.csv","популярный россиянин",2017,0.000565768891353629,"2017_1",0.444800749604909,0.00127196029200978,"корреспондент лента_2017_1"
"3539","1_terms_2017.csv","тысяча путешественник",2017,0.000848653337030444,"2017_1",0.444800749604909,0.00190794043801467,"корреспондент лента_2017_1"
"3540","1_terms_2017.csv","ожидание",2017,0.000565768891353629,"2017_1",0.444800749604909,0.00127196029200978,"корреспондент лента_2017_1"
"3541","5_terms_2017.csv","кладь",2017,0.000660063706579234,"2017_5",0.444800749604909,0.00148395367401141,"авиа_2017_5"
"3542","1_terms_2017.csv","кругосветный путешествие",2017,0.000565768891353629,"2017_1",0.444800749604909,0.00127196029200978,"корреспондент лента_2017_1"
"3543","1_terms_2017.csv","эксперт компания",2017,0.000942948152256049,"2017_1",0.444800749604909,0.0021199338200163,"корреспондент лента_2017_1"
"3544","1_terms_2017.csv","таиланд",2017,0.000659092474071051,"2017_1",0.444800749604909,0.00148177015136887,"корреспондент лента_2017_1"
"3545","5_terms_2017.csv","фунт стерлинг",2017,0.000565768891353629,"2017_5",0.444800749604909,0.00127196029200978,"авиа_2017_5"
"3546","1_terms_2017.csv","рубль сутки",2017,0.000565768891353629,"2017_1",0.444800749604909,0.00127196029200978,"корреспондент лента_2017_1"
"3547","1_terms_2017.csv","ход опрос",2017,0.000754358521804839,"2017_1",0.444800749604909,0.00169594705601304,"корреспондент лента_2017_1"
"3548","1_terms_2017.csv","открытый небо",2017,0.000565768891353629,"2017_1",0.444800749604909,0.00127196029200978,"корреспондент лента_2017_1"
"3549","1_terms_2017.csv","хороший мир",2017,0.000565768891353629,"2017_1",0.444800749604909,0.00127196029200978,"корреспондент лента_2017_1"
"3550","5_terms_2017.csv","заместитель гендиректор",2017,0.000461364731849736,"2017_5",0.444800749604909,0.00103723910595821,"авиа_2017_5"
"3551","1_terms_2017.csv","француз",2017,0.000754358521804839,"2017_1",0.444800749604909,0.00169594705601304,"корреспондент лента_2017_1"
"3552","1_terms_2017.csv","великий новгород",2017,0.000565768891353629,"2017_1",0.444800749604909,0.00127196029200978,"корреспондент лента_2017_1"
"3553","3_terms_2017.csv","сумка",2017,0.000754358521804839,"2017_3",0.444800749604909,0.00169594705601304,"строгий режим_2017_3"
"3554","4_terms_2017.csv","карта",2017,0.000412760475474659,"2017_4",0.444800749604909,0.000927967130993575,"афк система_2017_4"
"3555","3_terms_2017.csv","преступный группа",2017,0.000593183226663946,"2017_3",0.444800749604909,0.00133359313623198,"строгий режим_2017_3"
"3556","3_terms_2017.csv","фсин",2017,0.000660063706579234,"2017_3",0.444800749604909,0.00148395367401141,"строгий режим_2017_3"
"3557","2_terms_2017.csv","тихоокеанский флот",2017,0.000565768891353629,"2017_2",0.444800749604909,0.00127196029200978,"трамп_2017_2"
"3558","2_terms_2017.csv","фа",2017,0.000660063706579234,"2017_2",0.444800749604909,0.00148395367401141,"трамп_2017_2"
"3559","3_terms_2017.csv","собеседник редакция",2017,0.000565768891353629,"2017_3",0.444800749604909,0.00127196029200978,"строгий режим_2017_3"
"3560","3_terms_2017.csv","телесный повреждение",2017,0.000565768891353629,"2017_3",0.444800749604909,0.00127196029200978,"строгий режим_2017_3"
"3561","3_terms_2017.csv","криминальный авторитет",2017,0.000848653337030444,"2017_3",0.444800749604909,0.00190794043801467,"строгий режим_2017_3"
